Date,Open,High,Low,Close,Volume
2016-11-28,108.1,110.48,108.1,110.06,801446
2016-11-29,110.04,110.5,109.07,110.32,923300
2016-11-30,110.07,110.49,108.05,108.87,2630239
2016-12-01,108.6,110.0,107.19,107.56,1214634
2016-12-02,107.96,108.94,106.6,107.0,1181336
2016-12-05,107.0,108.69,106.0,107.1,1328605
2016-12-06,106.51,108.64,106.51,107.66,1234803
2016-12-07,107.92,109.1,106.01,107.18,1014634
2016-12-08,110.6,110.6,107.71,108.49,1415149
2016-12-09,109.0,109.06,106.53,108.88,1494194
2016-12-13,108.5,111.97,108.23,111.39,2087202
2016-12-14,111.82,112.84,109.56,110.12,1541419
2016-12-15,109.9,111.98,109.12,109.49,983689
2016-12-16,109.44,110.38,107.98,108.01,1583911
2016-12-19,108.39,108.4,106.42,106.9,1293404
2016-12-20,106.73,108.53,105.63,106.8,1555837
2016-12-21,106.68,109.12,105.85,106.0,1824554
2016-12-22,105.11,107.25,105.02,107.0,838651
2016-12-23,106.83,107.75,105.45,107.15,520396
2016-12-26,107.1,107.1,105.76,105.76,94606
2016-12-27,106.28,107.09,105.07,106.24,844833
2016-12-28,106.3,108.4,106.0,107.7,670339
2016-12-29,107.76,109.79,106.07,109.25,592146
2016-12-30,109.02,109.6,106.87,107.84,461486
2017-01-02,108.07,108.07,106.94,107.89,25255
2017-01-03,108.01,109.29,106.14,106.98,548971
2017-01-04,106.93,107.97,106.05,107.91,1557398
2017-01-05,107.52,109.0,106.33,106.88,1232591
2017-01-06,107.15,108.99,104.97,105.01,941574
2017-01-09,105.1,106.3,102.45,103.21,2791665
2017-01-10,102.91,104.68,102.41,104.08,2081534
2017-01-11,104.98,107.09,103.01,106.86,3369476
2017-01-12,106.9,109.99,106.05,109.7,1903531
2017-01-13,109.55,111.4,108.86,110.5,1890939
