Date,Open,High,Low,Close,Volume
2017-01-18,29.38,29.38,28.5,28.77,3710749
2017-01-19,28.85,29.29,28.05,28.8,1481469
2017-01-20,28.51,29.49,28.51,28.95,1950551
2017-01-23,29.29,29.29,28.43,28.75,1814381
2017-01-24,29.27,30.62,28.86,30.51,5980567
2017-01-25,30.74,32.0,30.73,30.99,6026997
2017-01-26,31.48,31.9,30.83,31.01,3334647
2017-01-27,30.75,31.7,30.09,31.36,2291236
2017-01-30,31.23,31.5,30.32,30.51,1386646
2017-01-31,31.22,31.68,30.78,31.29,3772668
2017-02-01,31.29,31.8,30.5,30.75,2049160
2017-02-02,30.89,31.4,30.61,31.1,1301913
2017-02-03,31.29,31.5,31.09,31.32,2019899
2017-02-07,31.39,31.56,30.33,30.47,2330279
2017-02-08,30.5,31.0,30.1,30.93,1753154
2017-02-09,30.95,31.6,30.36,30.59,2069778
2017-02-10,30.97,30.98,30.37,30.65,2033253
2017-02-13,30.95,30.95,30.08,30.19,1773708
2017-02-14,30.3,30.57,29.93,30.18,1555821
2017-02-15,30.3,30.4,29.5,29.54,1828644
2017-02-16,29.95,30.56,29.51,30.36,4258600
2017-02-17,30.06,30.24,29.61,29.88,1575465
2017-02-20,29.94,30.38,29.55,29.8,751033
2017-02-21,29.69,31.29,29.69,31.22,2718567
2017-02-22,31.18,31.68,30.71,31.4,4006047
2017-02-23,31.56,32.68,31.29,32.29,5461221
2017-02-24,32.45,34.15,32.04,33.7,7111269
2017-02-27,33.64,33.64,33.01,33.15,1817142
2017-02-28,33.0,33.32,32.85,33.08,2809684
2017-03-01,32.72,33.61,32.72,33.22,2093018
2017-03-02,33.6,33.6,33.0,33.36,2069555
2017-03-03,33.36,33.5,33.0,33.43,1365280
2017-03-06,33.25,34.5,33.25,34.43,2199280
2017-03-07,34.43,34.47,34.0,34.3,2120048
2017-03-08,34.1,35.0,33.95,34.97,6574690
2017-03-09,34.85,34.85,34.13,34.36,1489367
2017-03-10,34.31,34.88,34.3,34.57,1122453
2017-03-13,34.31,35.03,34.31,34.95,628595
2017-03-14,34.34,35.0,34.3,34.72,1488856
2017-03-15,34.75,35.25,34.36,35.11,1317205
2017-03-16,34.83,35.49,34.76,35.01,1532967
2017-03-17,35.25,35.51,34.99,35.0,2169933
2017-03-21,35.04,35.41,34.3,34.99,1962359
2017-03-22,34.98,35.11,34.43,34.89,1819011
2017-03-23,34.33,35.0,34.33,34.99,1712182
2017-03-24,35.29,35.5,35.0,35.1,2864914
2017-03-27,34.75,35.06,34.55,34.81,1510877
2017-03-28,34.6,34.96,34.3,34.44,1750883
2017-03-29,34.17,34.61,34.07,34.23,1776943
2017-03-30,34.3,34.44,33.5,33.94,2278248
2017-03-31,33.81,34.2,33.79,33.98,2167824
2017-04-03,33.97,34.0,33.33,33.86,1038763
2017-04-04,33.5,34.1,33.37,33.85,1067336
2017-04-05,33.51,34.15,33.51,33.96,1633698
2017-04-06,33.91,34.0,33.64,33.96,2620867
2017-04-07,33.9,34.29,33.55,33.98,1307576
2017-04-10,34.3,34.3,33.73,33.95,929972
2017-04-11,34.0,34.03,33.7,33.86,1389679
2017-04-12,34.0,34.0,33.6,33.77,712579
2017-04-17,33.54,34.28,33.5,33.64,1863556
2017-04-18,34.42,34.42,34.02,34.3,2225358
2017-04-19,34.6,34.6,33.92,34.38,1567576
2017-04-20,34.7,35.36,33.75,34.54,2560268
2017-04-21,34.99,35.82,34.41,35.58,2982599
2017-04-24,35.83,36.47,35.25,36.2,953767
2017-04-25,36.0,36.0,33.84,35.15,6031185
2017-04-26,35.11,35.13,34.38,34.42,4218214
2017-04-27,34.89,35.0,34.42,34.52,1131614
2017-04-28,34.59,34.6,34.0,34.2,1697139
2017-05-02,34.0,34.79,34.0,34.7,1831996
2017-05-03,34.92,34.92,34.1,34.3,3381785
2017-05-04,34.33,34.33,33.55,33.99,1332957
2017-05-05,33.61,34.59,33.61,34.33,596267
2017-05-08,34.7,34.72,34.16,34.21,1221732
2017-05-09,34.02,35.25,34.02,35.14,1758057
2017-05-10,35.25,35.43,34.32,34.96,747402
2017-05-11,35.1,36.12,34.65,35.83,1346060
2017-05-12,35.51,36.11,35.07,35.18,2098489
2017-05-15,36.0,36.0,35.01,35.5,2166902
2017-05-16,35.51,36.5,35.38,36.2,2972728
2017-05-17,36.2,36.2,34.77,34.86,1752973
2017-05-18,34.95,34.95,34.0,34.15,1223776
2017-05-19,34.17,35.08,33.23,33.53,1751832
2017-05-22,33.59,34.33,32.63,32.76,2204496
2017-05-23,33.0,33.03,32.21,32.4,2478093
2017-05-24,32.6,33.52,32.6,33.44,1288943
2017-05-25,33.45,33.62,32.71,32.72,1211383
2017-05-26,32.8,32.86,32.6,32.72,1090504
2017-05-29,32.8,33.24,32.79,33.03,156739
